2021-11-06 13:04:32;81;30;72;44;28;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:34;81;30;72;44;26;35;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:36;81;31;72;44;22;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:38;81;23;76;44;112;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:41;79;21;141;44;161;37;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:04:43;78;41;125;44;66;36;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:04:45;78;42;102;31;161;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:47;81;59;119;31;161;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:04:49;78;40;101;31;161;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:51;79;50;102;31;161;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:04:53;81;37;96;31;161;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:04:55;81;26;103;31;160;37;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:04:57;82;41;116;31;159;38;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:04:59;80;48;113;31;159;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:01;79;37;108;31;159;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:03;80;61;96;31;159;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:05;80;68;97;31;159;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:08;79;58;99;31;159;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:10;80;41;108;31;159;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:05:12;79;46;100;31;159;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:14;79;41;99;31;160;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:16;78;64;109;31;160;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:18;80;66;97;31;160;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:20;79;103;102;31;160;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:22;82;119;102;31;160;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:24;81;60;92;31;160;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:26;79;71;102;41;6;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:28;79;60;96;57;9;37;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:30;80;62;101;69;7;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:05:32;81;47;117;76;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:34;82;165;125;82;6;38;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:05:36;81;115;129;82;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:38;82;26;102;82;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:40;81;101;110;82;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:42;79;119;111;82;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:44;79;38;113;82;6;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:46;79;28;120;82;6;38;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:05:48;77;138;106;82;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:50;81;42;96;95;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:52;78;33;106;107;14;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:05:55;80;66;104;107;5;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:05:57;82;109;114;107;6;38;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:05:59;79;86;102;114;23;37;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:01;82;51;96;119;11;38;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:03;81;52;111;127;17;38;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:05;79;149;115;127;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:06:07;79;108;99;127;8;38;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:06:09;81;52;107;133;14;38;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:11;83;108;127;139;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:13;83;45;112;139;26;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:15;81;32;110;139;7;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:17;82;118;128;138;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:19;80;75;112;133;6;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:21;79;46;107;139;6;39;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:06:23;78;20;106;139;6;38;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:25;80;65;114;146;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:27;79;94;111;146;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:29;80;46;117;146;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:31;80;40;112;152;8;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:33;82;63;113;152;6;39;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:35;79;131;141;152;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:37;83;188;111;152;6;39;false;false;false;false;true;true;true;false;false;false;false;21531
2021-11-06 13:06:39;79;92;107;146;17;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:42;79;44;106;152;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:44;78;25;104;152;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:06:46;80;92;106;152;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:48;80;93;101;152;11;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:06:50;81;98;125;158;6;39;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:06:52;82;25;127;158;6;39;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:06:54;85;24;126;154;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:06:56;83;141;129;152;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:06:58;80;132;110;152;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:00;79;112;110;152;6;40;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:02;81;76;129;152;16;39;true;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:04;79;152;132;152;6;39;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:07:06;78;162;134;152;6;39;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:07:08;83;98;128;152;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:10;81;117;111;152;8;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:12;78;175;163;152;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:14;82;91;124;152;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:07:16;77;113;117;152;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:07:18;77;126;141;146;6;39;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:07:20;80;28;124;146;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:22;80;27;127;146;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:24;82;144;128;146;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:27;80;110;146;139;6;39;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:07:29;78;32;132;139;6;39;false;false;false;false;true;true;true;false;false;false;false;21531
2021-11-06 13:07:31;77;49;116;139;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:33;79;43;124;139;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:35;83;68;109;138;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:07:37;80;100;99;139;7;39;false;false;false;false;false;false;false;false;false;false;false;21531
2021-11-06 13:07:39;83;100;111;139;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:41;81;44;118;139;6;40;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:43;78;128;99;146;11;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:45;80;105;131;146;6;40;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:47;79;173;106;146;6;40;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:07:49;80;47;107;146;16;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:07:51;75;74;138;146;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:53;79;60;115;146;6;40;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:55;79;128;119;146;6;40;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:07:57;81;39;96;146;6;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:07:59;80;46;94;108;48;39;false;true;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:01;80;70;88;58;47;40;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:08:04;78;78;105;44;6;39;false;false;false;false;false;true;false;true;false;false;false;21531
2021-11-06 13:08:05;81;94;91;44;6;40;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:08:07;81;55;92;44;6;40;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:08:09;80;19;91;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:12;80;40;81;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:14;80;42;84;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:16;80;63;81;44;6;40;false;false;false;false;true;true;false;true;false;false;false;21531
2021-11-06 13:08:18;80;55;81;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:20;80;44;84;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:22;81;44;83;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:24;80;64;77;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:26;81;49;79;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:28;80;62;86;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:30;81;55;85;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:32;81;35;79;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:34;81;60;79;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:36;80;32;78;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:38;81;40;75;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:40;80;26;79;44;6;41;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:42;81;36;76;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:45;81;54;76;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:47;80;49;79;44;6;41;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:49;81;25;73;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:51;81;38;77;44;6;41;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:53;81;28;75;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:55;81;48;74;44;6;41;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:57;82;30;77;44;6;40;false;false;false;false;true;false;false;true;false;false;false;21531
2021-11-06 13:08:59;77;45;74;44;5;40;false;false;false;false;true;true;false;false;true;false;false;21531
2021-11-06 13:09:01;53;43;70;44;0;40;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:03;26;35;67;44;0;40;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:05;0;28;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:07;0;28;66;44;0;40;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:09;0;28;66;44;0;40;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:11;0;29;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:13;0;29;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:15;0;29;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:17;0;29;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:19;0;28;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:21;0;29;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:23;0;28;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:25;0;29;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:27;0;28;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:29;0;28;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:32;0;28;66;44;0;41;false;false;false;false;true;false;false;false;true;false;false;21531
2021-11-06 13:09:34;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:36;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:38;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:40;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:42;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:44;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:46;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:48;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:50;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:52;0;28;65;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:54;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:56;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:09:58;0;29;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:00;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:02;0;29;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:04;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:06;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:08;0;29;65;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:10;0;29;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:12;0;29;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:14;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:16;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:18;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:20;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:23;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:25;0;29;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:27;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:29;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:31;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:33;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:35;0;28;66;44;0;42;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:37;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:39;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:41;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:43;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:45;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:47;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:49;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:51;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:53;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:55;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:57;0;28;66;44;0;42;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:10:59;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:01;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:03;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:05;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:07;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:09;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:11;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:13;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:15;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:17;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:19;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:22;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:24;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:26;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:28;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:30;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:32;0;27;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:34;0;27;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:36;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:38;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:40;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:42;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:44;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:46;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:48;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:50;0;27;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:53;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:55;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:57;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:11:59;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:01;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:03;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:05;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:07;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:09;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:11;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:13;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:15;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:17;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:19;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:21;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:23;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:25;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:27;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:30;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:32;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:34;0;27;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:36;0;28;65;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:38;0;28;66;44;0;41;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:40;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:42;0;28;65;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:44;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:46;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:48;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:50;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:52;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:54;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:56;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:12:58;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:00;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:02;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:04;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:06;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:08;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:10;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:12;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:14;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:16;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:18;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:21;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:23;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:25;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:27;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:29;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:31;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:33;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:35;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:37;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:39;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:41;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:43;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:45;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:47;0;27;67;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:49;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:51;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:53;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:55;0;27;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:57;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:13:59;0;28;66;44;0;40;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:02;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:04;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
